3515.295410 0.717539
3517.987061 0.714429
3520.678711 0.714449
3523.370361 0.714174
3526.062012 0.712106
3528.753662 0.715959
3531.445312 0.714560
3534.136963 0.711277
3536.828613 0.710907
3539.520264 0.709693
3542.211914 0.709750
3544.903564 0.709084
3547.595215 0.707964
3550.286865 0.706780
3552.978516 0.710085
3555.670166 0.708946
3558.361816 0.706088
3561.053467 0.706245
3563.745117 0.705269
3566.436768 0.704274
3569.128418 0.703985
3571.820068 0.700470
3574.511719 0.702702
3577.203369 0.701168
3579.895020 0.699380
3582.586670 0.695191
3585.278320 0.709120
3587.969971 0.704994
3590.661621 0.701300
3593.353271 0.700314
3596.044922 0.697242
3598.736572 0.698728
3601.428223 0.698139
3604.119873 0.696424
3606.811523 0.696507
3609.503174 0.696845
3612.194824 0.692929
3614.886475 0.694520
3617.578125 0.695735
3620.269775 0.691971
3622.961426 0.695598
3625.653076 0.691843
3628.344727 0.691694
3631.036377 0.695039
3633.728027 0.688380
3636.419678 0.689194
3639.111328 0.689456
3641.802979 0.688667
3644.494629 0.687780
3647.186279 0.689017
3649.877930 0.686642
3652.569580 0.685208
3655.261230 0.686080
3657.952881 0.685398
3660.644531 0.682419
3663.336182 0.682385
3666.027832 0.683095
3668.719482 0.686424
3671.411133 0.683733
3674.102783 0.683776
3676.794434 0.680016
3679.486084 0.682653
3682.177734 0.681135
3684.869385 0.678421
3687.561035 0.679725
3690.252686 0.681174
3692.944336 0.672626
3695.635986 0.675775
3698.327637 0.676655
3701.019287 0.674703
3703.710938 0.675232
3706.402588 0.673652
3709.094238 0.676672
3711.785889 0.676210
3714.477539 0.674677
3717.169189 0.671934
3719.860840 0.673887
3722.552490 0.671760
3725.244141 0.671307
3727.935791 0.672617
3730.627441 0.670173
3733.319092 0.669882
3736.010742 0.671677
3738.702393 0.668721
3741.394043 0.668173
3744.085693 0.670198
3746.777344 0.666651
3749.468994 0.667281
3752.160645 0.670019
3754.852295 0.665893
3757.543945 0.666190
3760.235596 0.662315
3762.927246 0.664545
3765.618896 0.663745
3768.310547 0.662979
3771.002197 0.663163
3773.693848 0.661983
3776.385498 0.661725
3779.077148 0.661681
3781.768799 0.660278
3784.460449 0.659988
3787.152100 0.659856
3789.843750 0.658523
3792.535400 0.658240
3795.227051 0.655940
3797.918701 0.658262
3800.610352 0.658221
3803.302002 0.657263
3805.993652 0.656291
3808.685303 0.655374
3811.376953 0.654351
3814.068604 0.655562
3816.760254 0.652559
3819.451904 0.653100
3822.143555 0.653335
3824.835205 0.651411
3827.526855 0.651477
3830.218506 0.651121
3832.910156 0.650852
3835.601807 0.649775
3838.293457 0.648692
3840.985107 0.652085
3843.676758 0.650496
3846.368408 0.648311
3849.060059 0.649239
3851.751709 0.646374
3854.443359 0.648468
3857.135010 0.645474
3859.826660 0.644767
3862.518311 0.645109
3865.209961 0.645979
3867.901611 0.647211
3870.593262 0.643948
3873.284912 0.644103
3875.976562 0.644158
3878.668213 0.642638
3881.359863 0.642321
3884.051514 0.642169
3886.743164 0.640131
3889.434814 0.642168
3892.126465 0.641402
3894.818115 0.640183
3897.509766 0.639839
3900.201416 0.640110
3902.893066 0.639862
3905.584717 0.636750
3908.276367 0.637897
3910.968018 0.634712
3913.659668 0.638164
3916.351318 0.636924
3919.042969 0.636235
3921.734619 0.635339
3924.426270 0.634918
3927.117920 0.633596
3929.809570 0.634777
3932.501221 0.633959
3935.192871 0.635604
3937.884521 0.631325
3940.576172 0.631453
3943.267822 0.631095
3945.959473 0.630870
3948.651123 0.629465
3951.342773 0.629366
3954.034424 0.628697
3956.726074 0.630535
3959.417725 0.629489
3962.109375 0.627355
3964.801025 0.627320
3967.492676 0.626175
3970.184326 0.623748
3972.875977 0.632210
3975.567627 0.626982
3978.259277 0.625120
3980.950928 0.627269
3983.642578 0.624100
3986.334229 0.623642
3989.025879 0.626951
3991.717529 0.624434
3994.409180 0.624896
3997.100830 0.620279
3999.792480 0.618628
4002.484131 0.619771
4005.175781 0.624237
4007.867432 0.622230
4010.559082 0.621194
4013.250732 0.619989
4015.942383 0.619841
4018.634033 0.619154
4021.325684 0.618939
4024.017334 0.611086
4026.708984 0.618218
4029.400635 0.616840
4032.092285 0.612131
4034.783936 0.615447
4037.475586 0.616199
4040.167236 0.614998
4042.858887 0.614276
4045.550537 0.614944
4048.242188 0.617581
4050.933838 0.615335
4053.625488 0.611965
4056.317139 0.613916
4059.008789 0.610784
4061.700439 0.612882
4064.392090 0.611642
4067.083740 0.611240
4069.775391 0.610357
4072.467041 0.609912
4075.158691 0.606678
4077.850342 0.611261
4080.541992 0.611022
4083.233643 0.613335
4085.925293 0.605996
4088.616943 0.607559
4091.308594 0.604056
4094.000244 0.607680
4096.691895 0.607143
4099.383545 0.605129
4102.075195 0.606683
4104.766846 0.605112
4107.458496 0.606358
4110.150146 0.604826
4112.841797 0.601532
4115.533447 0.602621
4118.225098 0.602208
4120.916748 0.602793
4123.608398 0.601373
4126.300049 0.601328
4128.991699 0.601562
4131.683350 0.599821
4134.375000 0.600239
4137.066650 0.600281
4139.758301 0.600564
4142.449951 0.597688
4145.141602 0.600487
4147.833252 0.594699
4150.524902 0.598703
4153.216553 0.597723
4155.908203 0.596964
4158.599854 0.596813
4161.291504 0.596479
4163.983154 0.593982
4166.674805 0.595703
4169.366455 0.594718
4172.058105 0.592274
4174.749756 0.593004
4177.441406 0.594540
4180.133057 0.596076
4182.824707 0.592902
4185.516357 0.592471
4188.208008 0.598360
4190.899658 0.592352
4193.591309 0.591603
4196.282959 0.589544
4198.974609 0.589423
4201.666260 0.590406
4204.357910 0.589528
4207.049561 0.586169
4209.741211 0.590961
4212.432861 0.589084
4215.124512 0.586286
4217.816162 0.589818
4220.507812 0.589889
4223.199463 0.589742
4225.891113 0.586943
4228.582764 0.585230
4231.274414 0.585375
4233.966064 0.586055
4236.657715 0.584051
4239.349365 0.582467
4242.041016 0.585527
4244.732666 0.583486
4247.424316 0.583012
4250.115967 0.583182
4252.807617 0.584618
4255.499268 0.583342
4258.190918 0.583105
4260.882568 0.580497
4263.574219 0.580996
4266.265869 0.580655
4268.957520 0.581414
4271.649170 0.581221
4274.340820 0.579425
4277.032471 0.580942
4279.724121 0.579820
4282.415771 0.580736
4285.107422 0.575962
4287.799072 0.579780
4290.490723 0.576657
4293.182373 0.576926
4295.874023 0.573754
4298.565674 0.576082
4301.257324 0.576373
4303.948975 0.576587
4306.640625 0.575296
4309.332275 0.574796
4312.023926 0.578430
4314.715576 0.573877
4317.407227 0.574414
4320.098877 0.572705
4322.790527 0.574812
4325.482178 0.570797
4328.173828 0.571648
4330.865479 0.570582
4333.557129 0.571705
4336.248779 0.572334
4338.940430 0.570732
4341.632080 0.570368
4344.323730 0.568459
4347.015381 0.567397
4349.707031 0.571042
4352.398682 0.570066
4355.090332 0.572327
4357.781982 0.566374
4360.473633 0.567678
4363.165283 0.568015
4365.856934 0.565903
4368.548584 0.566387
4371.240234 0.564575
4373.931885 0.565543
4376.623535 0.569048
4379.315186 0.566696
4382.006836 0.565431
4384.698486 0.564249
4387.390137 0.566442
4390.081787 0.562860
4392.773438 0.564503
4395.465088 0.564613
4398.156738 0.563809
4400.848389 0.558672
4403.540039 0.561172
4406.231689 0.561332
4408.923340 0.558799
4411.614990 0.559162
4414.306641 0.558288
4416.998291 0.562215
4419.689941 0.558190
4422.381592 0.559764
4425.073242 0.559464
4427.764893 0.560111
4430.456543 0.558401
4433.148193 0.558211
4435.839844 0.560344
4438.531494 0.558355
4441.223145 0.554959
4443.914795 0.558968
4446.606445 0.555409
4449.298096 0.555131
4451.989746 0.554348
4454.681396 0.553996
4457.373047 0.554825
4460.064697 0.555909
4462.756348 0.553188
4465.447998 0.553853
4468.139648 0.554024
4470.831299 0.551663
4473.522949 0.553933
4476.214600 0.550846
4478.906250 0.552299
4481.597900 0.551413
4484.289551 0.549411
4486.981201 0.549500
4489.672852 0.551433
4492.364502 0.550264
4495.056152 0.551593
4497.747803 0.548265
4500.439453 0.548216
4503.131104 0.547512
4505.822754 0.548312
4508.514404 0.547324
4511.206055 0.545743
4513.897705 0.547384
4516.589355 0.549096
4519.281006 0.546107
4521.972656 0.547596
4524.664307 0.544408
4527.355957 0.545468
4530.047607 0.545186
4532.739258 0.543774
4535.430908 0.542968
4538.122559 0.543035
4540.814209 0.546719
4543.505859 0.543962
4546.197510 0.542052
4548.889160 0.546776
4551.580811 0.543169
4554.272461 0.543485
4556.964111 0.541523
4559.655762 0.541493
4562.347412 0.539780
4565.039062 0.544667
4567.730713 0.540605
4570.422363 0.542114
4573.114014 0.540066
4575.805664 0.542016
4578.497314 0.539268
4581.188965 0.540305
4583.880615 0.539519
4586.572266 0.539439
4589.263916 0.538310
4591.955566 0.534954
4594.647217 0.538398
4597.338867 0.537673
4600.030518 0.536441
4602.722168 0.538016
4605.413818 0.537412
4608.105469 0.505235
4610.797119 0.535756
4613.488770 0.533948
4616.180420 0.536404
4618.872070 0.536313
4621.563721 0.532787
4624.255371 0.531599
4626.947021 0.533440
4629.638672 0.532838
4632.330322 0.532583
4635.021973 0.534670
4637.713623 0.530300
4640.405273 0.531325
4643.096924 0.532592
4645.788574 0.528840
4648.480225 0.528176
4651.171875 0.523168
4653.863525 0.532538
4656.555176 0.531833
4659.246826 0.530376
4661.938477 0.529649
4664.630127 0.528551
4667.321777 0.527750
4670.013428 0.528198
4672.705078 0.530678
4675.396729 0.528479
4678.088379 0.529243
4680.780029 0.523763
4683.471680 0.526073
4686.163330 0.524890
4688.854980 0.529963
4691.546631 0.527667
4694.238281 0.527058
4696.929932 0.523899
4699.621582 0.525091
4702.313232 0.525858
4705.004883 0.521716
4707.696533 0.523841
4710.388184 0.521831
4713.079834 0.525712
4715.771484 0.524840
4718.463135 0.523673
4721.154785 0.522005
4723.846436 0.526108
4726.538086 0.521902
4729.229736 0.520784
4731.921387 0.518778
4734.613037 0.520774
4737.304688 0.520577
4739.996338 0.520806
4742.687988 0.520048
4745.379639 0.519492
4748.071289 0.518317
4750.762939 0.518601
4753.454590 0.519087
4756.146240 0.521024
4758.837891 0.519341
4761.529541 0.516755
4764.221191 0.517352
4766.912842 0.515081
4769.604492 0.518555
4772.296143 0.516788
4774.987793 0.516181
4777.679443 0.517156
4780.371094 0.516198
4783.062744 0.517023
4785.754395 0.515107
4788.446045 0.515433
4791.137695 0.515922
4793.829346 0.514165
4796.520996 0.516838
4799.212646 0.519347
4801.904297 0.511666
4804.595947 0.510786
4807.287598 0.510948
4809.979248 0.513367
4812.670898 0.509363
4815.362549 0.511136
4818.054199 0.511205
4820.745850 0.510942
4823.437500 0.511118
4826.129150 0.509976
4828.820801 0.511380
4831.512451 0.510414
4834.204102 0.510476
4836.895752 0.507847
4839.587402 0.508953
4842.279053 0.507841
4844.970703 0.509509
4847.662354 0.505992
4850.354004 0.508712
4853.045654 0.507944
4855.737305 0.506335
4858.428955 0.507845
4861.120605 0.507617
4863.812256 0.511475
4866.503906 0.507525
4869.195557 0.504276
4871.887207 0.503482
4874.578857 0.505441
4877.270508 0.505087
4879.962158 0.506847
4882.653809 0.504950
4885.345459 0.504065
4888.037109 0.506893
4890.728760 0.504539
4893.420410 0.502861
4896.112061 0.506306
4898.803711 0.503891
4901.495361 0.502280
4904.187012 0.500942
4906.878662 0.503118
4909.570312 0.501047
4912.261963 0.501534
4914.953613 0.502988
4917.645264 0.499482
4920.336914 0.501733
4923.028564 0.502819
4925.720215 0.497940
4928.411865 0.498797
4931.103516 0.498955
4933.795166 0.498415
4936.486816 0.500180
4939.178467 0.501468
4941.870117 0.496207
4944.561768 0.495668
4947.253418 0.494704
4949.945068 0.496729
4952.636719 0.497844
4955.328369 0.494801
4958.020020 0.496614
4960.711670 0.497274
4963.403320 0.496287
4966.094971 0.495126
4968.786621 0.496110
4971.478271 0.494851
4974.169922 0.493741
4976.861572 0.497324
4979.553223 0.495308
4982.244873 0.494081
4984.936523 0.494339
4987.628174 0.494142
4990.319824 0.492328
4993.011475 0.494898
4995.703125 0.493555
4998.394775 0.492564
5001.086426 0.492957
5003.778076 0.493337
5006.469727 0.491797
5009.161377 0.491430
5011.853027 0.490909
5014.544678 0.490728
5017.236328 0.490850
5019.927979 0.489025
5022.619629 0.490135
5025.311279 0.489694
5028.002930 0.483996
5030.694580 0.488511
5033.386230 0.489478
5036.077881 0.487320
5038.769531 0.486971
5041.461182 0.489529
5044.152832 0.490871
5046.844482 0.487304
5049.536133 0.488886
5052.227783 0.489207
5054.919434 0.489494
5057.611084 0.485342
5060.302734 0.485252
5062.994385 0.483947
5065.686035 0.487147
5068.377686 0.485930
5071.069336 0.484620
5073.760986 0.486641
5076.452637 0.485114
5079.144287 0.487495
5081.835938 0.483303
5084.527588 0.483841
5087.219238 0.484330
5089.910889 0.482951
5092.602539 0.482323
5095.294189 0.480445
5097.985840 0.483716
5100.677490 0.481818
5103.369141 0.481803
5106.060791 0.482003
5108.752441 0.481093
5111.444092 0.480821
5114.135742 0.479463
5116.827393 0.484753
5119.519043 0.481306
5122.210693 0.479455
5124.902344 0.485282
5127.593994 0.482375
5130.285645 0.482409
5132.977295 0.477703
5135.668945 0.480616
5138.360596 0.479798
5141.052246 0.477520
5143.743896 0.481208
5146.435547 0.477157
5149.127197 0.478719
5151.818848 0.477295
5154.510498 0.478112
5157.202148 0.476744
5159.893799 0.476966
5162.585449 0.476755
5165.277100 0.476416
5167.968750 0.472881
5170.660400 0.476155
5173.352051 0.475769
5176.043701 0.474195
5178.735352 0.475355
5181.427002 0.475044
5184.118652 0.477425
5186.810303 0.475366
5189.501953 0.474170
5192.193604 0.474927
5194.885254 0.476152
5197.576904 0.471699
5200.268555 0.473010
5202.960205 0.474189
5205.651855 0.470411
5208.343506 0.470500
5211.035156 0.466306
5213.726807 0.475199
5216.418457 0.473461
5219.110107 0.474886
5221.801758 0.470197
5224.493408 0.471866
5227.185059 0.473007
5229.876709 0.468817
5232.568359 0.471583
5235.260010 0.470118
5237.951660 0.469480
5240.643311 0.469568
5243.334961 0.468471
5246.026611 0.469449
5248.718262 0.468764
5251.409912 0.468910
5254.101562 0.469368
5256.793213 0.464455
5259.484863 0.466497
5262.176514 0.466824
5264.868164 0.466246
5267.559814 0.465345
5270.251465 0.465163
5272.943115 0.468235
5275.634766 0.465503
5278.326416 0.464084
5281.018066 0.470313
5283.709717 0.467142
5286.401367 0.466811
5289.093018 0.464544
5291.784668 0.465813
5294.476318 0.463573
5297.167969 0.466369
5299.859619 0.464153
5302.551270 0.464718
5305.242920 0.463934
5307.934570 0.459543
5310.626221 0.463651
5313.317871 0.463750
5316.009521 0.465051
5318.701172 0.463624
5321.392822 0.462141
5324.084473 0.461115
5326.776123 0.461438
5329.467773 0.463090
5332.159424 0.463362
5334.851074 0.464315
5337.542725 0.459842
5340.234375 0.459444
5342.926025 0.462365
5345.617676 0.458790
5348.309326 0.457922
5351.000977 0.459052
5353.692627 0.459330
5356.384277 0.458916
5359.075928 0.458280
5361.767578 0.459284
5364.459229 0.460004
5367.150879 0.460132
5369.842529 0.458110
5372.534180 0.457638
5375.225830 0.459936
5377.917480 0.456609
5380.609131 0.456159
5383.300781 0.456193
5385.992432 0.457598
5388.684082 0.454402
5391.375732 0.456811
5394.067383 0.456190
5396.759033 0.452813
5399.450684 0.453967
5402.142334 0.454848
5404.833984 0.454791
5407.525635 0.454324
5410.217285 0.454241
5412.908936 0.455059
5415.600586 0.456337
5418.292236 0.453700
5420.983887 0.452543
5423.675537 0.452705
5426.367188 0.452129
5429.058838 0.453878
5431.750488 0.453087
5434.442139 0.451827
5437.133789 0.453211
5439.825439 0.449063
5442.517090 0.452695
5445.208740 0.451559
5447.900391 0.455478
5450.592041 0.451049
5453.283691 0.450896
5455.975342 0.448844
5458.666992 0.450786
5461.358643 0.449573
5464.050293 0.447135
5466.741943 0.447781
5469.433594 0.451225
5472.125244 0.449375
5474.816895 0.448497
5477.508545 0.450222
5480.200195 0.447700
5482.891846 0.448037
5485.583496 0.449407
5488.275146 0.447389
5490.966797 0.447206
5493.658447 0.449109
5496.350098 0.447807
5499.041748 0.448112
5501.733398 0.447754
5504.425049 0.448138
5507.116699 0.449286
5509.808350 0.446020
5512.500000 0.448322
5515.191650 0.450705
5517.883301 0.444100
5520.574951 0.444869
5523.266602 0.444877
5525.958252 0.445622
5528.649902 0.443693
5531.341553 0.446138
5534.033203 0.443526
5536.724854 0.444362
5539.416504 0.444180
5542.108154 0.443446
5544.799805 0.444248
5547.491455 0.443687
5550.183105 0.443713
5552.874756 0.442042
5555.566406 0.441956
5558.258057 0.443254
5560.949707 0.441057
5563.641357 0.440125
5566.333008 0.442947
5569.024658 0.440271
5571.716309 0.443245
5574.407959 0.439706
5577.099609 0.442593
5579.791260 0.441248
5582.482910 0.441429
5585.174561 0.439413
5587.866211 0.433364
5590.557861 0.440260
5593.249512 0.440413
5595.941162 0.443906
5598.632812 0.439266
5601.324463 0.440161
5604.016113 0.439202
5606.707764 0.439494
5609.399414 0.439187
5612.091064 0.440189
5614.782715 0.438770
5617.474365 0.439813
5620.166016 0.437626
5622.857666 0.439651
5625.549316 0.440474
5628.240967 0.444428
5630.932617 0.457531
5633.624268 0.423620
5636.315918 0.430332
5639.007568 0.434837
5641.699219 0.432259
5644.390869 0.433389
5647.082520 0.433731
5649.774170 0.433704
5652.465820 0.433547
5655.157471 0.434782
5657.849121 0.432426
5660.540771 0.432077
5663.232422 0.429447
5665.924072 0.434421
5668.615723 0.432957
5671.307373 0.432270
5673.999023 0.433095
5676.690674 0.431758
5679.382324 0.431301
5682.073975 0.431194
5684.765625 0.435750
5687.457275 0.433255
5690.148926 0.432202
5692.840576 0.432007
5695.532227 0.432506
5698.223877 0.432044
5700.915527 0.428328
5703.607178 0.429863
5706.298828 0.428066
5708.990479 0.434084
5711.682129 0.431684
5714.373779 0.430144
5717.065430 0.430431
5719.757080 0.428506
5722.448730 0.429575
5725.140381 0.430397
5727.832031 0.431938
5730.523682 0.429411
5733.215332 0.428471
5735.906982 0.428245
5738.598633 0.428551
5741.290283 0.428104
5743.981934 0.434266
5746.673584 0.427567
5749.365234 0.427918
5752.056885 0.433585
5754.748535 0.428966
5757.440186 0.425538
5760.131836 0.425574
5762.823486 0.426846
5765.515137 0.424601
5768.206787 0.429265
5770.898438 0.424041
5773.590088 0.426403
5776.281738 0.425568
5778.973389 0.422440
5781.665039 0.427523
5784.356689 0.426607
5787.048340 0.426274
5789.739990 0.424695
5792.431641 0.424809
5795.123291 0.424615
5797.814941 0.424158
5800.506592 0.424427
5803.198242 0.424045
5805.889893 0.423596
5808.581543 0.423436
5811.273193 0.422616
5813.964844 0.423772
5816.656494 0.422180
5819.348145 0.423374
5822.039795 0.422448
5824.731445 0.421145
5827.423096 0.421736
5830.114746 0.421681
5832.806396 0.420959
5835.498047 0.420952
5838.189697 0.420348
5840.881348 0.422283
5843.572998 0.419467
5846.264648 0.421441
5848.956299 0.420635
5851.647949 0.421893
5854.339600 0.420367
5857.031250 0.418714
5859.722900 0.417703
5862.414551 0.419200
5865.106201 0.419746
5867.797852 0.421000
5870.489502 0.418111
5873.181152 0.419564
5875.872803 0.417584
5878.564453 0.418500
5881.256104 0.418477
5883.947754 0.421744
5886.639404 0.417861
5889.331055 0.417353
5892.022705 0.413914
5894.714355 0.416208
5897.406006 0.417739
5900.097656 0.417489
5902.789307 0.415308
5905.480957 0.418460
5908.172607 0.416964
5910.864258 0.417722
5913.555908 0.415571
5916.247559 0.414208
5918.939209 0.414810
5921.630859 0.415950
5924.322510 0.414451
5927.014160 0.412939
5929.705811 0.417262
5932.397461 0.416679
5935.089111 0.418907
5937.780762 0.413589
5940.472412 0.413803
5943.164062 0.417815
5945.855713 0.411740
5948.547363 0.412437
5951.239014 0.413829
5953.930664 0.411660
5956.622314 0.413040
5959.313965 0.410893
5962.005615 0.412646
5964.697266 0.413036
5967.388916 0.412255
5970.080566 0.411314
5972.772217 0.414126
5975.463867 0.412288
5978.155518 0.411608
5980.847168 0.413096
5983.538818 0.412487
5986.230469 0.412828
5988.922119 0.408021
5991.613770 0.409538
5994.305420 0.410647
5996.997070 0.409921
5999.688721 0.409772
6002.380371 0.411218
6005.072021 0.407771
6007.763672 0.411247
6010.455322 0.409059
6013.146973 0.407617
6015.838623 0.402181
6018.530273 0.408975
6021.221924 0.408017
6023.913574 0.404784
6026.605225 0.408223
6029.296875 0.407605
6031.988525 0.405667
6034.680176 0.406710
6037.371826 0.408402
6040.063477 0.406065
6042.755127 0.407706
6045.446777 0.406545
6048.138428 0.406760
6050.830078 0.406712
6053.521729 0.406314
6056.213379 0.406195
6058.905029 0.407619
6061.596680 0.403991
6064.288330 0.403176
6066.979980 0.402552
6069.671631 0.405858
6072.363281 0.404706
6075.054932 0.402886
6077.746582 0.405384
6080.438232 0.404163
6083.129883 0.400904
6085.821533 0.406328
6088.513184 0.405324
6091.204834 0.404944
6093.896484 0.404092
6096.588135 0.403532
6099.279785 0.402825
6101.971436 0.404411
6104.663086 0.401016
6107.354736 0.402599
6110.046387 0.402393
6112.738037 0.401829
6115.429688 0.401916
6118.121338 0.399668
6120.812988 0.407385
6123.504639 0.402873
6126.196289 0.401569
6128.887939 0.404080
6131.579590 0.401727
6134.271240 0.402024
6136.962891 0.401994
6139.654541 0.401397
6142.346191 0.401755
6145.037842 0.400371
6147.729492 0.401642
6150.421143 0.400340
6153.112793 0.399963
6155.804443 0.396522
6158.496094 0.400158
6161.187744 0.400463
6163.879395 0.405902
6166.571045 0.399301
6169.262695 0.399244
6171.954346 0.400211
6174.645996 0.398859
6177.337646 0.398915
6180.029297 0.394027
6182.720947 0.398168
6185.412598 0.398890
6188.104248 0.396274
6190.795898 0.398983
6193.487549 0.396986
6196.179199 0.396516
6198.870850 0.397785
6201.562500 0.395873
6204.254150 0.399271
6206.945801 0.393907
6209.637451 0.399683
6212.329102 0.398507
6215.020752 0.400561
6217.712402 0.395029
6220.404053 0.396254
6223.095703 0.397312
6225.787354 0.395617
6228.479004 0.395029
6231.170654 0.397492
6233.862305 0.395190
6236.553955 0.391177
6239.245605 0.395306
6241.937256 0.393604
6244.628906 0.394309
6247.320557 0.394535
6250.012207 0.394599
6252.703857 0.391400
6255.395508 0.393769
6258.087158 0.393471
6260.778809 0.391680
6263.470459 0.392786
6266.162109 0.393272
6268.853760 0.390455
6271.545410 0.390619
6274.237061 0.392544
6276.928711 0.391368
6279.620361 0.392329
6282.312012 0.390915
6285.003662 0.392927
6287.695312 0.393978
6290.386963 0.391370
6293.078613 0.390510
6295.770264 0.390849
6298.461914 0.390181
6301.153564 0.391092
6303.845215 0.386885
6306.536865 0.390839
6309.228516 0.390199
6311.920166 0.389838
6314.611816 0.389718
6317.303467 0.390290
6319.995117 0.393133
6322.686768 0.389888
6325.378418 0.389163
6328.070068 0.386202
6330.761719 0.388408
6333.453369 0.389513
6336.145020 0.387894
6338.836670 0.388175
6341.528320 0.389493
6344.219971 0.391621
6346.911621 0.392162
6349.603271 0.385696
6352.294922 0.389547
6354.986572 0.390436
6357.678223 0.384660
6360.369873 0.385492
6363.061523 0.383487
6365.753174 0.387986
6368.444824 0.387789
6371.136475 0.387517
6373.828125 0.386014
6376.519775 0.386297
6379.211426 0.385654
6381.903076 0.386087
6384.594727 0.385508
6387.286377 0.384823
6389.978027 0.386102
6392.669678 0.383966
6395.361328 0.384640
6398.052979 0.383508
6400.744629 0.389930
6403.436279 0.386661
6406.127930 0.386485
6408.819580 0.381862
6411.511230 0.383789
6414.202881 0.384469
6416.894531 0.383922
6419.586182 0.384247
6422.277832 0.385717
6424.969482 0.379619
6427.661133 0.382182
6430.352783 0.383213
6433.044434 0.380957
6435.736084 0.379915
6438.427734 0.382271
6441.119385 0.382431
6443.811035 0.385519
6446.502686 0.381189
6449.194336 0.381952
6451.885986 0.376261
6454.577637 0.381821
6457.269287 0.381482
6459.960938 0.378702
6462.652588 0.381292
6465.344238 0.381064
6468.035889 0.383690
6470.727539 0.381884
6473.419189 0.379132
6476.110840 0.379648
6478.802490 0.379215
6481.494141 0.380081
6484.185791 0.382765
6486.877441 0.380103
6489.569092 0.379230
6492.260742 0.376865
6494.952393 0.376750
6497.644043 0.380509
6500.335693 0.379035
6503.027344 0.378949
6505.718994 0.378820
6508.410645 0.377653
6511.102295 0.376900
6513.793945 0.379084
6516.485596 0.380012
6519.177246 0.381155
6521.868896 0.376734
6524.560547 0.375016
6527.252197 0.375363
6529.943848 0.376607
6532.635498 0.378394
6535.327148 0.376755
6538.018799 0.375061
6540.710449 0.381457
6543.402100 0.377438
6546.093750 0.376378
6548.785400 0.377361
6551.477051 0.376265
6554.168701 0.375031
6556.860352 0.378345
6559.552002 0.375811
6562.243652 0.375191
6564.935303 0.377221
6567.626953 0.374266
6570.318604 0.374746
6573.010254 0.378711
6575.701904 0.379188
6578.393555 0.376164
6581.085205 0.373607
6583.776855 0.375430
6586.468506 0.373783
6589.160156 0.375085
6591.851807 0.375148
6594.543457 0.374071
6597.235107 0.373948
6599.926758 0.373335
6602.618408 0.373660
6605.310059 0.373234
6608.001709 0.374805
6610.693359 0.372330
6613.385010 0.373869
6616.076660 0.370400
6618.768311 0.372661
6621.459961 0.372641
6624.151611 0.375106
6626.843262 0.372902
6629.534912 0.372058
6632.226562 0.367876
6634.918213 0.370424
6637.609863 0.372113
6640.301514 0.372786
6642.993164 0.372070
6645.684814 0.370877
6648.376465 0.370977
6651.068115 0.371915
6653.759766 0.368187
6656.451416 0.379144
6659.143066 0.371150
6661.834717 0.371219
6664.526367 0.370058
6667.218018 0.371866
6669.909668 0.368788
6672.601318 0.369341
6675.292969 0.368223
6677.984619 0.368818
6680.676270 0.370733
6683.367920 0.368424
6686.059570 0.368056
6688.751221 0.372356
6691.442871 0.369446
6694.134521 0.368065
6696.826172 0.371620
6699.517822 0.369402
6702.209473 0.368924
6704.901123 0.368399
6707.592773 0.368321
6710.284424 0.367804
6712.976074 0.368580
6715.667725 0.368437
6718.359375 0.367065
6721.051025 0.369292
6723.742676 0.373779
6726.434326 0.366265
6729.125977 0.368100
6731.817627 0.371404
6734.509277 0.366656
6737.200928 0.366441
6739.892578 0.368999
6742.584229 0.366038
6745.275879 0.366006
6747.967529 0.366396
6750.659180 0.365254
6753.350830 0.366345
6756.042480 0.365686
6758.734131 0.366002
6761.425781 0.364691
6764.117432 0.366504
6766.809082 0.364121
6769.500732 0.366181
6772.192383 0.364284
6774.884033 0.367491
6777.575684 0.361714
6780.267334 0.363373
6782.958984 0.360491
6785.650635 0.366092
6788.342285 0.364855
6791.033936 0.365548
6793.725586 0.362962
6796.417236 0.363577
6799.108887 0.363575
6801.800537 0.363219
6804.492188 0.361377
6807.183838 0.361724
6809.875488 0.363679
6812.567139 0.358840
6815.258789 0.359408
6817.950439 0.363651
6820.642090 0.359728
6823.333740 0.360870
6826.025391 0.361713
6828.717041 0.362267
6831.408691 0.362112
6834.100342 0.361451
6836.791992 0.360285
6839.483643 0.360433
6842.175293 0.360039
6844.866943 0.362354
6847.558594 0.359338
6850.250244 0.361168
6852.941895 0.361373
6855.633545 0.361541
6858.325195 0.361092
6861.016846 0.358988
6863.708496 0.358925
6866.400146 0.360711
6869.091797 0.357936
6871.783447 0.357201
6874.475098 0.359216
6877.166748 0.359060
6879.858398 0.359860
6882.550049 0.358679
6885.241699 0.358589
6887.933350 0.358215
6890.625000 0.358110
6893.316650 0.358435
6896.008301 0.359306
6898.699951 0.357816
6901.391602 0.357782
6904.083252 0.360650
6906.774902 0.357330
6909.466553 0.357426
6912.158203 0.358264
6914.849854 0.356224
6917.541504 0.357634
6920.233154 0.356505
6922.924805 0.355213
6925.616455 0.357765
6928.308105 0.356199
6930.999756 0.353986
6933.691406 0.358817
6936.383057 0.357878
